|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
840414.2903225806,6149206.0,-3213.048387096774,-1271.733870967742,288553.6344213757,3539090.069376868,4179.772115884918,2597.553167320125,380353.0,1015396.0,-9978.0,-7832.0,1589646.0,1.9505209e+7,1799.0,4617.0,0
1454261.145038168,5014640.740458015,2512.648854961832,1410.3053435114505,735148.9020592215,2320711.493172977,1664.354778764081,1649.0760858181716,229290.0,1756232.0,385.0,-1471.0,2326795.0,1.1055187e+7,9707.0,8182.0,0
931369.504,4565609.888,780.712,1083.696,678299.6477815142,2357131.748298675,3355.2915257602745,2542.690292380836,75290.0,1004562.0,-8097.0,-6867.0,2065051.0,1.1303819e+7,9890.0,8429.0,0
2798346.875,1.5533510609375e+7,688.71875,360.8203125,1458744.397514466,6833599.933119288,1523.5803767343812,1634.8550294928812,502831.0,2019678.0,-4238.0,-7382.0,4593455.0,2.7328436e+7,2816.0,3519.0,0
2269637.459677419,9299575.41935484,-564.8629032258065,-436.7903225806452,1426908.2849777248,5640541.8191367015,1512.718934418288,1448.1767414156088,155160.0,1319237.0,-5789.0,-7146.0,4252828.0,2.0323012e+7,3649.0,2796.0,0
279846.6666666667,3222136.628787879,-174.9090909090909,377.24242424242425,200835.1715677595,1883782.4757458628,6602.35930934448,4111.053044126476,44785.0,685009.0,-9963.0,-8728.0,930695.0,9599907.0,9979.0,9668.0,0
1751298.4193548388,8992471.870967742,-208.04032258064515,-458.3064516129032,961355.8577902756,5063302.116709561,3006.2138908784354,2868.063007940902,177865.0,627524.0,-9027.0,-8709.0,3244949.0,2.2771273e+7,5568.0,6297.0,0
2380196.534883721,1.4941604713178294e+7,183.5116279069768,-533.9147286821706,1455427.363658266,7394269.815556987,1809.9953950057056,1875.8809431796287,117584.0,1234061.0,-7366.0,-8624.0,4447272.0,3.3364022e+7,3464.0,1623.0,0
2052374.832,8157219.896,-175.56,70.272,1068734.9399581952,4612016.984671709,3486.8481525167795,4122.030734605488,247268.0,1079587.0,-9902.0,-9946.0,3123417.0,1.7437954e+7,3024.0,6587.0,0
1965578.471544716,1.1595208536585366e+7,1628.9512195121952,732.8211382113822,744632.1761813541,5744709.891580232,1476.0231786223642,3006.620462760556,309657.0,1227618.0,-871.0,-9581.0,2857701.0,2.2094807e+7,5037.0,7792.0,0
1581883.7615384615,8730952.146153847,-99.67692307692307,-305.37692307692305,646143.5692669394,6319800.590353279,1382.156943799359,2317.801903319009,236604.0,1135757.0,-6056.0,-9337.0,2988606.0,2.4667852e+7,3949.0,6257.0,0
1435604.3307692308,8867987.2,-1710.8923076923077,-1434.1538461538462,780998.3927770675,2942006.8815553514,2287.7464428476496,3327.003788501904,304492.0,3757139.0,-5673.0,-9977.0,2922616.0,1.7305039e+7,2098.0,2875.0,0
1137133.6721311477,7213902.532786885,6355.565573770492,1346.0573770491803,422406.0350296405,5015180.305047571,1746.5584103569256,1871.996972781248,400253.0,2759224.0,-2.0,-2233.0,1956231.0,2.0051782e+7,9835.0,5612.0,1
1190124.6736842103,7049227.305263158,-3197.757894736842,-814.4842105263158,626195.2596444834,2218588.718178265,2816.67755356581,939.3663081664432,331462.0,3008117.0,-9682.0,-3470.0,2107641.0,1.1615468e+7,479.0,544.0,0
3460659.344,2.26019114e+7,-601.392,-1304.136,1704913.7034597031,1.441105812370962e+7,2088.2470187278627,2404.1478281798595,1053331.0,1992771.0,-6977.0,-7789.0,7529291.0,5.8125615e+7,2366.0,1849.0,1
1260499.36,5329890.8533333335,4808.746666666667,-96.05333333333331,1541205.889893467,3581089.5610010955,2986.247695657515,861.9949033105319,84368.0,1388208.0,92.0,-2783.0,3901841.0,1.8254326e+7,9697.0,2090.0,0
3436018.082644628,1.6101434024793388e+7,1326.396694214876,-415.9586776859504,1903982.201377071,9527428.761946024,2239.972352803113,1624.4304612011674,223370.0,4068453.0,-1324.0,-7293.0,5938066.0,4.2087012e+7,6371.0,2089.0,0
362914.1951219512,3033455.796747968,1268.30081300813,-595.5040650406504,208670.1534546752,1527738.819605961,4274.791541145046,4705.1955628665855,81996.0,797975.0,-8363.0,-9715.0,803704.0,7434702.0,9779.0,9497.0,0
1659695.5476190476,1.0189051595238095e+7,1357.9444444444443,291.0,748664.6777425054,5152558.304620458,2807.247264650709,2693.546188948688,424936.0,876674.0,-4808.0,-4357.0,2969689.0,2.3854905e+7,7983.0,9685.0,0
1531333.8278688523,7073697.122950819,2384.6639344262294,2434.9590163934427,1166854.1030283568,4807213.463305362,3208.6380690298133,2611.246946985515,68519.0,1403390.0,-1473.0,-1363.0,3286168.0,1.847879e+7,9760.0,9879.0,0
5602977.492424242,3.615536190909091e+7,-2184.537878787879,-697.5151515151515,2526985.1825942434,1.5054750712143045e+7,3620.727878838735,1322.7675099067342,798662.0,1.0732915e+7,-9994.0,-3095.0,9456559.0,6.3218136e+7,4006.0,2760.0,1
1880775.191666667,1.0509545091666669e+7,-1419.0666666666666,-569.9916666666667,1097002.542865834,7153958.048958509,3903.3807900532665,3803.647105404362,470919.0,2322750.0,-8324.0,-9984.0,3372042.0,2.5727855e+7,5553.0,5691.0,0
439792.1544715447,4079825.447154472,-1592.2845528455284,1025.5447154471544,544852.6907776449,4004288.807983416,4791.800812317157,2595.538565838433,58825.0,415353.0,-9040.0,-7333.0,2384212.0,1.6502114e+7,8248.0,9053.0,0
1973488.9426229508,9838812.696721312,-2911.434426229508,-97.91803278688523,1520066.1482490974,5888660.531415547,4436.323300836948,3638.4056280034265,52590.0,2697580.0,-9820.0,-9914.0,4611823.0,2.3185413e+7,8848.0,6141.0,0
2622187.4426229508,1.1611549975409836e+7,-953.0245901639344,-215.79508196721312,1232453.8752853936,4997464.737742296,3182.765919796298,2986.28985916485,265911.0,3021912.0,-9077.0,-4235.0,4238805.0,2.2507787e+7,5911.0,9960.0,0
1754174.3983739838,8020893.032520325,-348.0813008130081,-486.9186991869919,891628.852354349,4586934.978891905,3261.429319554657,4463.320405540737,283676.0,2356955.0,-4156.0,-8313.0,2920403.0,2.1440832e+7,8299.0,9284.0,0
1527890.496062992,7116026.574803149,850.0157480314961,164.98425196850394,983174.1569728468,2870608.8868861548,4672.986859624819,4215.581157066427,204897.0,1185740.0,-5788.0,-8548.0,3061737.0,1.2479791e+7,9607.0,8843.0,0
1840112.1557377048,6965527.155737705,2859.3524590163934,1874.88524590164,1091777.0682049284,3193735.831358545,3120.201328326655,3290.0234699776315,120906.0,2452164.0,-303.0,-3129.0,3080240.0,1.45011e+7,9963.0,9955.0,0
3134120.909090909,2.6723335190082643e+7,-831.6694214876034,101.0495867768595,1965870.837226716,1.041344748181848e+7,2032.7121881385867,995.1235505473652,203883.0,8884743.0,-9092.0,-3151.0,6430747.0,5.2068453e+7,795.0,2138.0,0
1167834.7301587302,6374847.76984127,-2206.84126984127,-1151.373015873016,823322.3970645803,2282799.88646596,3346.839780838511,2187.481535406878,31981.0,1678861.0,-9952.0,-4828.0,2554397.0,1.0789195e+7,3125.0,3524.0,0
1836811.811881188,4792211.841584158,63.801980198019805,-680.1980198019802,293387.0602570506,3521464.186170331,809.3805164420747,2241.3242381226414,1035053.0,470348.0,-2032.0,-9666.0,2132256.0,1.2944019e+7,1017.0,7551.0,0
2231206.5217391304,7800545.652173913,911.5869565217392,1751.2826086956522,270479.91261704033,4535279.892358854,556.3042563236997,1837.5755000427844,1331765.0,2491848.0,-187.0,-543.0,2558918.0,1.5419529e+7,1732.0,5824.0,0
2038408.7118644067,1.1400396084745765e+7,-1953.1016949152545,-1385.8559322033898,569859.3406167185,8672026.050707718,3131.03297006838,2077.278616159263,878643.0,1711588.0,-8874.0,-5404.0,3510424.0,3.2253096e+7,2747.0,5226.0,1
2397256.6842105263,4732382.921052632,2274.5263157894738,2737.894736842105,199022.475934606,348497.43343794,538.1623756191116,2195.6317909870886,2246217.0,3950369.0,1853.0,1063.0,2772418.0,5640336.0,3330.0,7409.0,0
1931219.093457944,1.532925940186916e+7,-338.32710280373834,97.3177570093458,1191410.9358291668,5126490.185737686,4458.259973999716,1794.65255794494,201904.0,7357128.0,-9992.0,-3613.0,4335894.0,2.4087879e+7,5450.0,4241.0,0
4542490.099173553,2.2669471652892563e+7,-1436.5123966942149,-1163.801652892562,2494189.3390471395,1.05177957963868e+7,3792.708405866232,2949.24682085623,475311.0,2967668.0,-9855.0,-7623.0,7487003.0,4.0167637e+7,4613.0,4736.0,0
3568675.8360655736,1.819882271311476e+7,20.483606557377048,26.598360655737704,1849807.9368548545,8683625.13881901,2606.6290039420346,3250.101474982472,308719.0,3242404.0,-4801.0,-8922.0,6531755.0,3.3825575e+7,6555.0,8173.0,0
4332784.590163934,1.82249244590164e+7,384.8032786885246,198.48360655737704,1753110.347624104,4964933.756988002,2243.454183112439,2748.030592277435,703520.0,5369488.0,-4969.0,-3441.0,7026290.0,2.8280699e+7,5386.0,9658.0,0
4880641.702479339,2.751598243801653e+7,-294.6859504132232,-163.9090909090909,3095694.3941416373,1.6052531100274716e+7,1247.8571835554596,776.2555635871475,355389.0,905340.0,-4273.0,-2892.0,9253250.0,5.5956175e+7,5626.0,3155.0,0
3944045.418032787,2.338876473770492e+7,-287.8360655737705,-202.08196721311475,2287469.976248359,1.1922068955030672e+7,3924.67084130285,3082.1947868312363,224613.0,2966864.0,-9051.0,-8937.0,7218975.0,5.2069983e+7,5736.0,5097.0,0
2967332.64,1.4262131912e+7,-692.752,-318.888,1261556.3418039945,4429563.690717371,4141.545466283127,2122.6046013816263,720361.0,2469968.0,-9674.0,-5144.0,5157196.0,2.3016184e+7,3361.0,4408.0,0
4092458.573770492,2.1639522163934425e+7,-1214.9918032786886,-121.02459016393442,2211128.550799776,8111653.625619872,2726.784221388796,1456.0557639802394,704280.0,3497015.0,-8709.0,-4213.0,7619089.0,3.91744e+7,1642.0,3085.0,0
5146400.214876033,2.8836755132231403e+7,-822.8429752066115,-75.81818181818181,2716894.7110328125,1.1612919123576447e+7,3550.4507225803136,2411.588238761612,1110643.0,4445952.0,-8244.0,-6682.0,9518429.0,4.9512631e+7,4565.0,5558.0,0
5675200.888888889,2.802177757142857e+7,-1389.1746031746031,-1188.2222222222222,2311677.085102915,9844690.493083874,2635.619110810559,2805.3227604363497,1344433.0,4464505.0,-6431.0,-8620.0,9448256.0,5.5360013e+7,3436.0,6774.0,0
2614326.87704918,1.2090246155737706e+7,-211.4918032786885,-1432.770491803279,1168351.899324677,5378601.780051624,2764.3729647719406,4066.917056393562,498876.0,4430702.0,-4024.0,-9718.0,4360364.0,2.3556099e+7,5394.0,7302.0,0
3596004.62295082,1.4176318909836063e+7,240.35245901639345,-321.5163934426229,1217441.5302774175,5464500.729764479,2273.161761821434,2649.861865208772,898319.0,3820969.0,-4592.0,-6836.0,5523087.0,2.7936315e+7,5981.0,5164.0,0
1876668.37398374,8727438.162601626,1060.0,766.4552845528456,1106361.2640162257,4745350.824342928,990.4334123313364,1652.2180385029792,313006.0,838221.0,-1068.0,-1945.0,3621246.0,1.8627417e+7,3930.0,5449.0,0
3722551.270588236,2.293619589411765e+7,-2782.494117647059,-1592.4823529411765,2129393.8314552684,8487578.62757973,4216.500502909541,1565.2207482512815,1201639.0,4878939.0,-9832.0,-6583.0,7327560.0,2.951818e+7,1104.0,1388.0,0
4300706.072463769,2.255762892753623e+7,-2905.31884057971,-2243.405797101449,2086519.6688241,1.2592960375331054e+7,3529.5832510733417,3220.763867738616,602381.0,2338185.0,-8614.0,-8687.0,7067684.0,4.7566632e+7,4697.0,4939.0,0
2612606.3536585364,1.1575001280487806e+7,-535.9024390243902,-1319.439024390244,545308.6334072461,5301750.237000446,929.2948290253404,2520.612810544396,1913187.0,2293039.0,-2727.0,-9671.0,3885082.0,2.3227165e+7,925.0,5680.0,0
1784860.347368421,1.0171175326315789e+7,-2623.968421052632,-525.1894736842105,806279.7800106728,3190461.559148315,2321.678127729896,500.549470310821,706838.0,2152608.0,-7891.0,-1460.0,3278710.0,1.5223832e+7,1210.0,851.0,0
2412343.155737705,1.853131458196721e+7,-1462.72131147541,-113.1967213114754,1990094.615660279,1.2407350629909214e+7,4471.379671826663,4149.039565532341,259248.0,3390994.0,-9901.0,-9907.0,6504349.0,4.9320039e+7,5853.0,9406.0,0
3143046.806451613,2.632276144354839e+7,-490.0887096774193,1420.3790322580646,1411499.7782769622,1.2173636559776813e+7,3822.269268107661,3426.3438609603268,875171.0,7397408.0,-9142.0,-3059.0,5838722.0,4.4845226e+7,6856.0,9626.0,1
1575986.7933884298,1.0553011900826449e+7,-1320.793388429752,263.9917355371901,678496.1898025529,4120372.34188827,4081.0719178449417,3105.020484355049,77314.0,2135203.0,-9941.0,-6953.0,2831249.0,2.0307144e+7,6973.0,7600.0,0
2153866.6859504133,9617156.785123968,642.2892561983471,445.6280991735537,772741.1773424208,5160771.669570669,2746.583815815617,2835.8913917033547,1154652.0,2375399.0,-2660.0,-8048.0,4022269.0,2.3408427e+7,6821.0,7395.0,0
1983407.713114754,1.390200400819672e+7,0.6311475409836066,631.9426229508197,909832.781544426,5273533.413475919,2163.0829055336494,2825.623009775876,408837.0,5902533.0,-5776.0,-4692.0,3280091.0,2.6280887e+7,3301.0,7023.0,0
2059188.401639344,1.4137683155737706e+7,2476.254098360656,-346.40983606557376,1435579.453158896,8272105.074654401,3412.124312408645,3064.166624609949,615041.0,2419237.0,-2387.0,-9100.0,4714711.0,3.0423264e+7,8680.0,9453.0,0
1832071.9666666663,1.0998109308333334e+7,-722.2333333333333,-1472.325,681037.2026166026,6457748.417004164,4402.407707808343,3720.4408367205374,861605.0,939063.0,-8392.0,-9974.0,3428045.0,2.5303806e+7,4682.0,4560.0,0
311546.8770491804,3974911.221311476,1168.049180327869,2115.8606557377047,170904.8304722158,3758859.863364403,4356.392682503826,1790.4430372617012,34108.0,778672.0,-9129.0,-2231.0,692858.0,1.6595535e+7,9583.0,8642.0,0
3225016.3360655736,1.425168850819672e+7,768.1311475409836,-40.03278688524591,1162605.1733833072,5010516.723213646,1012.1564569778618,1249.356263559879,1229269.0,4737463.0,-1477.0,-2211.0,4791812.0,2.3520225e+7,3382.0,2994.0,0
3969698.1487603295,3.686562680165289e+7,-410.297520661157,1807.3388429752067,2834474.266083626,2.6046947674232647e+7,4775.3044818186345,4376.856845107226,166373.0,7959528.0,-8613.0,-8221.0,9474850.0,9.8627228e+7,9707.0,9356.0,0
1022177.9761904762,1.1545182547619049e+7,-585.3412698412699,-377.468253968254,678489.2891254507,5766821.319975928,5516.103021753961,3401.166585009344,122111.0,1716182.0,-9797.0,-7465.0,2948543.0,2.2184634e+7,7533.0,7501.0,0
3763845.9338842975,2.313437569421488e+7,37.88429752066116,169.26446280991735,2202554.2803259534,1.3847469087893572e+7,888.4012906159267,959.387415390632,812308.0,2610196.0,-1856.0,-1410.0,7565603.0,6.7156345e+7,2647.0,3955.0,0
1258562.4958677683,8771438.909090908,1973.2148760330576,586.4958677685951,272455.68950801046,4528133.618764972,3257.7134419881363,4069.139309329773,782578.0,2042297.0,-4013.0,-9531.0,1838675.0,1.8786968e+7,7261.0,9801.0,0
1002728.626984127,1.2532853912698412e+7,2203.5079365079364,470.3333333333333,502507.3318204022,1.1285715848105555e+7,4101.943300916836,4729.577033097145,117395.0,333168.0,-3210.0,-8548.0,3025284.0,3.5017806e+7,9970.0,8888.0,0
592277.8780487805,3633957.577235772,320.5284552845528,69.17073170731707,318129.30219378514,1817139.514133093,3178.1678409113847,3287.094839977271,194467.0,648585.0,-6539.0,-8852.0,1295433.0,7998138.0,6372.0,9312.0,0
1592216.272,1.2672695216e+7,-156.872,500.376,501925.3030148716,6489521.422864257,2726.2040547251777,3123.087824429017,759950.0,1689533.0,-4751.0,-8855.0,2639471.0,2.7584465e+7,5241.0,9695.0,1
2558627.139534884,1.3021838325581396e+7,846.4186046511628,660.3410852713179,1242989.154915724,7381406.83145013,1791.0148646161938,2539.955362231183,774492.0,2241117.0,-3882.0,-7009.0,4511109.0,2.7276201e+7,3386.0,7247.0,1
4006945.6639344255,1.93742718852459e+7,-846.8524590163935,-108.45081967213116,2321389.084949496,7971348.510503572,2632.952365666712,1811.689477262623,776916.0,4122985.0,-7483.0,-4764.0,7448425.0,3.3857406e+7,2543.0,3650.0,0
4100276.918032787,1.8543145073770493e+7,-793.6311475409836,-1040.614754098361,2145106.297133966,9765308.733354736,2866.430876588773,2947.2019015849824,448622.0,2630189.0,-8060.0,-8842.0,6855119.0,4.4162721e+7,4574.0,9328.0,0
1487605.528455285,5228429.528455284,-609.1951219512196,543.4878048780488,440252.5294346365,2078236.5209823584,2699.690904160844,3813.601293484904,492335.0,624936.0,-8276.0,-7914.0,2019314.0,9355085.0,3344.0,7436.0,0
395969.5327868852,2375252.672131148,-500.4016393442623,251.3852459016393,115418.4167267318,879093.0796443867,5522.069932686917,5224.792946107805,177603.0,588179.0,-8800.0,-9933.0,689354.0,4560657.0,7209.0,9344.0,0
2596080.4206349207,1.5242001992063493e+7,-578.6825396825396,119.77777777777776,1602725.1520108636,6581633.010065112,2476.060544173486,1281.8648470966907,232349.0,5855582.0,-7986.0,-2147.0,6211833.0,2.7016715e+7,3063.0,2606.0,0
2495811.131147541,1.8012156270491805e+7,747.8032786885246,892.155737704918,2292437.8167856103,9509240.54052552,2747.82615398994,2090.8728970009365,268301.0,1837821.0,-4026.0,-2632.0,7112893.0,3.4501528e+7,7653.0,9402.0,0
1592909.9133858269,7330840.173228347,-519.7716535433071,-124.59055118110236,1031647.2632769756,2792817.49338835,3017.3468851330053,2975.427261180598,308638.0,587428.0,-5578.0,-5132.0,3483654.0,1.265701e+7,4077.0,6538.0,0
2608514.123966942,1.3965411024793388e+7,105.65289256198348,233.2396694214876,1476787.2522622636,7894104.234415859,3761.637475246527,2939.585764538924,346138.0,3595782.0,-8135.0,-5008.0,4675267.0,3.5361827e+7,6744.0,8243.0,0
3551817.5785123967,1.343586167768595e+7,3494.710743801653,128.9504132231405,1958154.566707647,6746997.728834567,4171.853981221491,6348.383057717978,507403.0,2919637.0,-3788.0,-9980.0,6335099.0,2.5849895e+7,9707.0,9472.0,0
1193920.6393442622,6332784.532786885,2398.6311475409834,2644.573770491804,1035804.7457591248,3995042.008711715,3204.580046752867,2422.8762803163418,83653.0,1209960.0,-9350.0,-1947.0,2866931.0,1.7721002e+7,9678.0,8947.0,0
3394692.3902439023,1.816051794308943e+7,-610.3658536585366,-203.21951219512195,1696150.3733299335,6295951.170974238,3449.0309716995152,1796.6932492073602,610275.0,7434253.0,-9530.0,-3180.0,5838577.0,3.0952569e+7,4986.0,4001.0,0
2560770.5081967213,1.6446381729508195e+7,-1647.2868852459017,906.5491803278688,1884490.422793196,1.2557159593696885e+7,1911.25311962194,2579.589476924988,93268.0,2581348.0,-8724.0,-2034.0,5092887.0,5.2795141e+7,7572.0,8842.0,0
4652090.419354838,3.886387264516129e+7,-260.3709677419355,-129.95967741935485,3252304.7536604176,1.727559351793206e+7,3816.362688504224,1590.0219531091388,236582.0,6061173.0,-9947.0,-3143.0,1.1030636e+7,6.64693e+7,6761.0,3543.0,1
2987899.2396694217,1.5078946140495868e+7,-2400.3553719008264,-781.1652892561983,1746634.040133584,8976600.226761838,3956.621032858517,2132.344606870988,714177.0,1931998.0,-9933.0,-8203.0,5302985.0,3.9641375e+7,1234.0,3596.0,0
838610.0413223141,5423588.305785124,1469.7603305785124,723.404958677686,458020.300327933,2440531.051069698,5630.972549250549,3952.3905478805113,162865.0,1531181.0,-7342.0,-7119.0,1743262.0,1.2159002e+7,9883.0,9152.0,0
3261709.6,1.5273385736842103e+7,-1190.3157894736842,240.23157894736843,1790705.652688124,6915573.1401653495,1832.725944754924,1006.22228469966,502859.0,1247959.0,-6108.0,-2880.0,6032196.0,2.6675883e+7,487.0,3204.0,0
2689537.6666666665,8564691.0,-337.6666666666667,-317.6666666666667,59076.6350965704,659048.1485324119,33.08070938376826,28.29016319029166,2631312.0,7862149.0,-372.0,-349.0,2749430.0,9169281.0,-306.0,-294.0,0
2402608.0,3.154316077108434e+7,-1353.0481927710844,1999.8072289156623,1893928.0481209403,2.258055212016353e+7,3231.68792603922,3015.803951615763,656618.0,5162193.0,-9181.0,-1236.0,6729003.0,8.789804e+7,4098.0,9567.0,1
6537711.225,4.64422124625e+7,-1894.7375,-435.9875,2684807.000135316,2.12579407201594e+7,2284.488540624977,2154.810400151546,2339985.0,1.3303709e+7,-6323.0,-4727.0,1.0552536e+7,9.102568e+7,1688.0,4342.0,1
2082055.526717557,7029682.572519084,1916.9847328244275,-803.7251908396946,1046097.5416967456,4099656.131918652,3938.8703182994623,4997.351657171772,113956.0,278775.0,-5920.0,-9526.0,3424447.0,1.4770751e+7,9155.0,8495.0,0
