|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
462994.0806451613,3330878.266129032,-3544.1935483870966,-548.6935483870968,216930.66140558224,2495506.652008105,1432.623187724818,2032.9261947876944,186976.0,464686.0,-6531.0,-5052.0,1017953.0,1.1228091e+7,487.0,4964.0,0
2246521.3740458013,8910478.297709923,155.1145038167939,-32.52671755725191,786981.9990417565,5499631.933282091,2109.112969368225,3905.440647507495,450758.0,747460.0,-5092.0,-8377.0,3274469.0,2.1578321e+7,4115.0,8312.0,0
1034493.3410852712,9081111.589147286,94.53488372093024,1923.2945736434108,505729.2992443329,4695772.562240696,5421.606885368648,3737.067684869843,295935.0,2267027.0,-9990.0,-7476.0,2942840.0,2.2382155e+7,7579.0,9572.0,0
3051721.8780487804,1.4723081422764229e+7,-1182.5040650406504,-109.14634146341464,1717270.1213621786,5220288.155281674,2773.7742954675414,2415.29182529968,547353.0,5608700.0,-6854.0,-5660.0,5587718.0,2.4789374e+7,3802.0,3861.0,0
3780646.564516129,1.7907704669354837e+7,879.1774193548387,684.4354838709677,2340462.6670677788,6830825.379791494,1989.3458868928128,1850.5358540226505,241624.0,2213009.0,-3688.0,-833.0,7146197.0,3.1534504e+7,5585.0,8547.0,0
1650063.16,8708391.888,-2853.464,-1720.992,686867.6865829142,4188136.790724312,3538.9676268105227,3080.932387925406,262985.0,2411270.0,-9290.0,-9811.0,2678213.0,1.9482395e+7,2011.0,6534.0,0
2212826.610687023,1.1862155358778626e+7,-143.9770992366412,-726.7175572519084,1364980.0798547803,6258821.44678511,2858.4806304846875,3073.381520973048,276467.0,1843683.0,-8944.0,-9652.0,4194698.0,2.6173066e+7,3695.0,4365.0,0
150765.73282442748,1773900.5954198474,1850.4809160305344,1530.854961832061,151195.832410198,1644464.8011881127,6013.464774156211,3582.677844900456,25610.0,244747.0,-9978.0,-9268.0,879097.0,9035478.0,9918.0,9815.0,0
2103771.2413793104,1.0429943344827589e+7,-2041.919540229885,-3164.862068965517,627165.0979728927,3881835.153536745,2722.002141116286,2428.612199037126,1200481.0,1534056.0,-6344.0,-8869.0,3097574.0,1.7182624e+7,592.0,66.0,0
4349838.244094488,2.9840281511811025e+7,-1336.7952755905512,-394.13385826771656,2728694.1042004908,1.3198401372282747e+7,3101.724354875574,2513.3325355632333,984064.0,3262396.0,-7542.0,-8422.0,9133855.0,5.3556489e+7,3550.0,6923.0,1
1196661.3658536586,1.0318936024390245e+7,-1316.8455284552845,-336.5853658536585,648520.7515642656,5354828.121410599,5410.086066453542,4393.597711586655,272546.0,3339455.0,-9861.0,-7841.0,2549575.0,2.5177906e+7,7194.0,8630.0,0
2519028.459677419,1.0312559516129032e+7,-997.548387096774,681.991935483871,1182961.3578357736,5535383.655631158,2876.312121520173,2512.869805316428,484940.0,2766437.0,-8494.0,-5298.0,3725236.0,2.253537e+7,1742.0,8887.0,0
2431939.6,1.4644425515384614e+7,-325.45384615384614,184.98461538461527,1296949.340302741,6142255.347834484,1710.5706519222324,828.2399194089622,294479.0,380829.0,-6615.0,-2068.0,4425157.0,2.9682766e+7,2637.0,2111.0,0
1318511.296,6383470.184,-2811.184,-1172.76,625772.428735608,3040916.041234244,4647.970070943561,3368.991625244524,270213.0,893968.0,-9952.0,-5865.0,2213666.0,1.3742196e+7,3326.0,9183.0,0
1523016.0,9133125.16153846,-396.88461538461536,-533.5230769230769,1094489.4304434035,7851268.082508869,5177.98227236631,4901.526441905994,215980.0,300243.0,-9576.0,-9990.0,3110464.0,3.8114695e+7,9673.0,9270.0,0
1654199.9682539685,1.0758954015873017e+7,-1290.8174603174602,-591.9920634920635,975489.9856708888,5737383.770784361,3518.5623618763248,2322.988814423459,178965.0,1477453.0,-9501.0,-9995.0,3108153.0,2.693566e+7,3070.0,4568.0,0
2084405.151515152,1.5015455136363637e+7,-1207.9772727272727,12.712121212121213,1237539.2980946146,6193158.223806804,3714.6858321452432,2649.508594882412,252858.0,2001350.0,-9185.0,-8617.0,4077398.0,2.6882269e+7,5374.0,6175.0,0
2562554.369230769,1.2158348830769232e+7,372.62307692307695,1354.4923076923078,1443458.407269954,4987036.520329044,3658.372892580629,3541.892268410438,619458.0,4288896.0,-5822.0,-4717.0,4813274.0,2.2695175e+7,6951.0,8349.0,0
1786730.81300813,1.092963374796748e+7,-2569.3414634146343,-117.5609756097561,1210641.8413264109,6447457.474434092,3290.121450818426,2534.869095292278,187714.0,1775130.0,-9028.0,-8673.0,3864462.0,2.51029e+7,1064.0,6318.0,0
1362625.1221374045,1.0808576335877862e+7,-1397.0534351145038,448.55725190839695,1038714.0806229227,5429619.264358308,4353.840748850777,2791.744236026881,54170.0,815487.0,-9480.0,-4001.0,3400509.0,2.0131709e+7,3666.0,9392.0,0
2308724.516129032,1.3502429088709677e+7,-2107.516129032258,-98.7258064516129,1282475.0138451231,5104884.412390606,3361.2302830954472,1362.041332292573,362305.0,2670171.0,-9892.0,-4526.0,4214669.0,2.0424864e+7,818.0,2478.0,0
1841596.2538461536,9478470.038461538,-972.0923076923076,-177.69230769230768,1004875.5586037578,4445974.701697987,3966.4854230878345,3386.323708859016,220053.0,1734630.0,-8812.0,-8020.0,3415865.0,1.9584313e+7,4955.0,8775.0,0
973705.629032258,6119015.177419355,1837.266129032258,335.03225806451616,758171.6270703672,3207856.358848144,3622.644021855768,2924.513642938163,39424.0,151660.0,-3115.0,-7473.0,2332159.0,1.4850723e+7,9820.0,6270.0,0
2528032.465116279,9414046.496124033,123.91472868217056,399.9302325581396,565432.4212226046,2932163.7252897047,1532.6099880545264,2345.0613870764614,1082838.0,3209395.0,-2522.0,-5004.0,3309400.0,1.4620892e+7,2989.0,3018.0,0
1864624.266129032,5866857.516129033,-972.1209677419356,-123.64516129032258,970670.7273874576,3982604.184957832,1424.838507995107,1623.2687297551158,164852.0,838836.0,-7092.0,-3119.0,3113197.0,1.5507507e+7,1267.0,6192.0,0
2695007.447368421,9930770.263157897,43.60526315789474,1052.3947368421052,315164.77852624515,7133946.535562803,446.6293305308882,3111.396215132222,1838116.0,596804.0,-563.0,-5877.0,3176504.0,1.849905e+7,1002.0,8013.0,0
4092944.738095238,2.5529666801587302e+7,-851.531746031746,-369.4047619047619,2356340.566379226,1.0729957177776411e+7,2104.6143805895003,1536.4456966834664,197451.0,556147.0,-5756.0,-3874.0,9150461.0,4.0478813e+7,1971.0,6412.0,1
2439089.131147541,1.9540598327868853e+7,-659.0819672131148,1162.614754098361,969090.4365251104,7941260.752022018,4385.159666307599,3507.652855235017,694993.0,5116742.0,-9630.0,-4257.0,3962531.0,3.690379e+7,4774.0,8669.0,1
5022996.157142857,1.384739642857143e+7,-104.15714285714286,-974.2857142857144,1142995.7790444666,7377446.33977018,385.0572566388914,1032.5154193024473,1978196.0,2158991.0,-678.0,-5378.0,7018789.0,3.1298355e+7,751.0,263.0,0
1315885.009259259,9849993.972222222,1003.9074074074074,1471.648148148148,1110016.6322335498,4859803.642438058,5722.08194830537,4077.57567316296,250757.0,2024025.0,-7607.0,-3484.0,3405255.0,1.7687523e+7,9996.0,9821.0,0
1512391.735042735,1.0169980017094018e+7,3114.264957264957,-888.0854700854701,1320090.5801532655,6948793.142175523,3915.540944248829,3198.719319623924,259615.0,2676708.0,-1888.0,-6038.0,3797857.0,2.3072097e+7,9635.0,3944.0,0
1824896.6935483871,9023197.637096774,199.7016129032258,98.5241935483871,763381.7225835345,3179892.6345947604,1942.942693085739,1571.616942011648,376333.0,2204559.0,-3932.0,-2491.0,3166632.0,1.5394463e+7,5184.0,3841.0,0
1984267.6846153848,8494905.76923077,-990.1923076923076,492.1307692307692,1240371.9083696338,6658517.909560366,3505.2571350595817,4772.115224033156,556447.0,2317301.0,-8627.0,-9350.0,3898060.0,2.6545156e+7,4179.0,9970.0,0
2772572.209677419,1.0977861564516127e+7,167.74193548387098,913.5806451612904,1038966.4118055356,7620867.660747351,2236.057040268161,2780.772741923361,1049578.0,1913846.0,-6370.0,-5514.0,4237374.0,3.1559633e+7,4048.0,7808.0,0
1550529.3969465648,6140461.435114504,1412.5190839694656,430.2900763358778,1282175.504812562,6256190.756136178,3288.2302075295647,3213.98498270521,49942.0,581132.0,-8187.0,-9686.0,3168494.0,2.1527741e+7,9319.0,8154.0,0
2843374.814516129,1.1442823508064516e+7,1020.483870967742,827.0483870967741,1261456.0975128363,5118439.245474634,2265.6175183766427,2247.289072749975,665596.0,3215193.0,-5377.0,-2158.0,4623707.0,2.1855581e+7,7303.0,7705.0,0
522511.8492063492,4219635.277777778,1345.7142857142858,352.54761904761904,272584.7489054974,2626269.280073599,4165.681990468582,4797.217261049815,181948.0,565953.0,-4958.0,-8749.0,1189663.0,1.0720233e+7,8274.0,9905.0,0
1144097.5615384616,3654745.5846153847,175.7153846153846,730.1307692307693,638126.1993918195,1340761.5039303803,1556.5039698916964,1838.6366974602315,100944.0,774572.0,-6349.0,-3869.0,2101471.0,6660763.0,2280.0,7980.0,0
2206061.693548387,1.1006239129032258e+7,-2522.3064516129034,-338.5806451612903,1464625.0074189398,4537491.004181764,3277.7424294442626,1347.452864142475,100647.0,1421449.0,-9875.0,-2878.0,4141820.0,2.0304028e+7,853.0,5417.0,0
2498153.434108527,1.2994593682170542e+7,373.7054263565892,-167.72093023255815,1215298.9628459408,5850950.908407392,1862.9828501756128,2529.1396974093045,430956.0,3902516.0,-3768.0,-7782.0,4044926.0,2.3822069e+7,4013.0,5829.0,0
1884911.946153846,7703764.084615384,1266.2615384615383,-64.75384615384615,1127678.4086403914,3825522.650884322,3175.5266731674,2228.317678288419,306104.0,982370.0,-2183.0,-3917.0,3838788.0,1.6728801e+7,9539.0,7532.0,0
2743200.445378152,1.325139955462185e+7,113.57142857142856,272.8655462184874,1733319.4650096633,9408452.70929519,2848.639769277428,3337.36772079477,627209.0,377501.0,-4447.0,-8024.0,6003444.0,3.9325015e+7,5125.0,6295.0,0
1287350.338709677,7764520.95967742,-2570.2258064516127,-472.7258064516129,1045339.9541527762,4187630.569081416,3875.718173865465,2306.4288530730714,164336.0,788650.0,-9419.0,-5079.0,3332813.0,1.581278e+7,6777.0,8888.0,0
2608075.472,1.4742942376e+7,-294.552,939.224,1113026.9939230203,6708588.257371348,2287.5820431470943,2021.9830527352071,151988.0,3340569.0,-9824.0,-2910.0,4136145.0,2.7116742e+7,2218.0,5475.0,0
4322157.300813008,3.472008415447155e+7,-768.3821138211382,396.6991869918699,2961603.159483293,1.925430108550256e+7,1645.245332845905,1760.146388914618,425616.0,2608518.0,-5027.0,-3128.0,9356148.0,7.6570742e+7,2406.0,6463.0,1
4463374.535433071,2.641495294488189e+7,-1306.5354330708662,304.45669291338584,2988905.3379611084,1.0246392959171396e+7,2083.327374449671,1247.1075917224755,200514.0,5539809.0,-6739.0,-3344.0,9099893.0,4.1583941e+7,830.0,5872.0,1
1561623.1333333333,7139606.955555555,1336.5555555555557,2393.8555555555554,305767.5952631601,3568193.437314793,862.8511024323891,2769.865532618689,969561.0,2467887.0,-186.0,-607.0,2032558.0,1.2680177e+7,2985.0,9994.0,0
2821099.379032258,1.7530135169354837e+7,-487.7258064516129,100.33064516129032,1751927.851047537,6185861.434945079,1557.633698022353,855.6073459451787,431183.0,2439620.0,-6239.0,-3336.0,6480777.0,3.0442775e+7,1777.0,1820.0,0
1579009.3435114503,7918548.595419847,-44.1526717557252,160.45801526717557,1132135.591076975,4712801.484121931,6161.913208728004,5000.291936491988,175926.0,1572669.0,-9553.0,-9906.0,3274197.0,1.883625e+7,9931.0,8454.0,0
840414.2903225806,6149206.0,-3213.048387096774,-1271.733870967742,288553.6344213757,3539090.069376868,4179.772115884918,2597.553167320125,380353.0,1015396.0,-9978.0,-7832.0,1589646.0,1.9505209e+7,1799.0,4617.0,0
1454261.145038168,5014640.740458015,2512.648854961832,1410.3053435114505,735148.9020592215,2320711.493172977,1664.354778764081,1649.0760858181716,229290.0,1756232.0,385.0,-1471.0,2326795.0,1.1055187e+7,9707.0,8182.0,0
931369.504,4565609.888,780.712,1083.696,678299.6477815142,2357131.748298675,3355.2915257602745,2542.690292380836,75290.0,1004562.0,-8097.0,-6867.0,2065051.0,1.1303819e+7,9890.0,8429.0,0
2798346.875,1.5533510609375e+7,688.71875,360.8203125,1458744.397514466,6833599.933119288,1523.5803767343812,1634.8550294928812,502831.0,2019678.0,-4238.0,-7382.0,4593455.0,2.7328436e+7,2816.0,3519.0,0
2269637.459677419,9299575.41935484,-564.8629032258065,-436.7903225806452,1426908.2849777248,5640541.8191367015,1512.718934418288,1448.1767414156088,155160.0,1319237.0,-5789.0,-7146.0,4252828.0,2.0323012e+7,3649.0,2796.0,0
279846.6666666667,3222136.628787879,-174.9090909090909,377.24242424242425,200835.1715677595,1883782.4757458628,6602.35930934448,4111.053044126476,44785.0,685009.0,-9963.0,-8728.0,930695.0,9599907.0,9979.0,9668.0,0
1751298.4193548388,8992471.870967742,-208.04032258064515,-458.3064516129032,961355.8577902756,5063302.116709561,3006.2138908784354,2868.063007940902,177865.0,627524.0,-9027.0,-8709.0,3244949.0,2.2771273e+7,5568.0,6297.0,0
2380196.534883721,1.4941604713178294e+7,183.5116279069768,-533.9147286821706,1455427.363658266,7394269.815556987,1809.9953950057056,1875.8809431796287,117584.0,1234061.0,-7366.0,-8624.0,4447272.0,3.3364022e+7,3464.0,1623.0,0
2052374.832,8157219.896,-175.56,70.272,1068734.9399581952,4612016.984671709,3486.8481525167795,4122.030734605488,247268.0,1079587.0,-9902.0,-9946.0,3123417.0,1.7437954e+7,3024.0,6587.0,0
1965578.471544716,1.1595208536585366e+7,1628.9512195121952,732.8211382113822,744632.1761813541,5744709.891580232,1476.0231786223642,3006.620462760556,309657.0,1227618.0,-871.0,-9581.0,2857701.0,2.2094807e+7,5037.0,7792.0,0
1581883.7615384615,8730952.146153847,-99.67692307692307,-305.37692307692305,646143.5692669394,6319800.590353279,1382.156943799359,2317.801903319009,236604.0,1135757.0,-6056.0,-9337.0,2988606.0,2.4667852e+7,3949.0,6257.0,0
1435604.3307692308,8867987.2,-1710.8923076923077,-1434.1538461538462,780998.3927770675,2942006.8815553514,2287.7464428476496,3327.003788501904,304492.0,3757139.0,-5673.0,-9977.0,2922616.0,1.7305039e+7,2098.0,2875.0,0
1137133.6721311477,7213902.532786885,6355.565573770492,1346.0573770491803,422406.0350296405,5015180.305047571,1746.5584103569256,1871.996972781248,400253.0,2759224.0,-2.0,-2233.0,1956231.0,2.0051782e+7,9835.0,5612.0,1
1190124.6736842103,7049227.305263158,-3197.757894736842,-814.4842105263158,626195.2596444834,2218588.718178265,2816.67755356581,939.3663081664432,331462.0,3008117.0,-9682.0,-3470.0,2107641.0,1.1615468e+7,479.0,544.0,0
3460659.344,2.26019114e+7,-601.392,-1304.136,1704913.7034597031,1.441105812370962e+7,2088.2470187278627,2404.1478281798595,1053331.0,1992771.0,-6977.0,-7789.0,7529291.0,5.8125615e+7,2366.0,1849.0,1
1260499.36,5329890.8533333335,4808.746666666667,-96.05333333333331,1541205.889893467,3581089.5610010955,2986.247695657515,861.9949033105319,84368.0,1388208.0,92.0,-2783.0,3901841.0,1.8254326e+7,9697.0,2090.0,0
3436018.082644628,1.6101434024793388e+7,1326.396694214876,-415.9586776859504,1903982.201377071,9527428.761946024,2239.972352803113,1624.4304612011674,223370.0,4068453.0,-1324.0,-7293.0,5938066.0,4.2087012e+7,6371.0,2089.0,0
362914.1951219512,3033455.796747968,1268.30081300813,-595.5040650406504,208670.1534546752,1527738.819605961,4274.791541145046,4705.1955628665855,81996.0,797975.0,-8363.0,-9715.0,803704.0,7434702.0,9779.0,9497.0,0
1659695.5476190476,1.0189051595238095e+7,1357.9444444444443,291.0,748664.6777425054,5152558.304620458,2807.247264650709,2693.546188948688,424936.0,876674.0,-4808.0,-4357.0,2969689.0,2.3854905e+7,7983.0,9685.0,0
1531333.8278688523,7073697.122950819,2384.6639344262294,2434.9590163934427,1166854.1030283568,4807213.463305362,3208.6380690298133,2611.246946985515,68519.0,1403390.0,-1473.0,-1363.0,3286168.0,1.847879e+7,9760.0,9879.0,0
5602977.492424242,3.615536190909091e+7,-2184.537878787879,-697.5151515151515,2526985.1825942434,1.5054750712143045e+7,3620.727878838735,1322.7675099067342,798662.0,1.0732915e+7,-9994.0,-3095.0,9456559.0,6.3218136e+7,4006.0,2760.0,1
1880775.191666667,1.0509545091666669e+7,-1419.0666666666666,-569.9916666666667,1097002.542865834,7153958.048958509,3903.3807900532665,3803.647105404362,470919.0,2322750.0,-8324.0,-9984.0,3372042.0,2.5727855e+7,5553.0,5691.0,0
439792.1544715447,4079825.447154472,-1592.2845528455284,1025.5447154471544,544852.6907776449,4004288.807983416,4791.800812317157,2595.538565838433,58825.0,415353.0,-9040.0,-7333.0,2384212.0,1.6502114e+7,8248.0,9053.0,0
1973488.9426229508,9838812.696721312,-2911.434426229508,-97.91803278688523,1520066.1482490974,5888660.531415547,4436.323300836948,3638.4056280034265,52590.0,2697580.0,-9820.0,-9914.0,4611823.0,2.3185413e+7,8848.0,6141.0,0
2622187.4426229508,1.1611549975409836e+7,-953.0245901639344,-215.79508196721312,1232453.8752853936,4997464.737742296,3182.765919796298,2986.28985916485,265911.0,3021912.0,-9077.0,-4235.0,4238805.0,2.2507787e+7,5911.0,9960.0,0
1754174.3983739838,8020893.032520325,-348.0813008130081,-486.9186991869919,891628.852354349,4586934.978891905,3261.429319554657,4463.320405540737,283676.0,2356955.0,-4156.0,-8313.0,2920403.0,2.1440832e+7,8299.0,9284.0,0
1527890.496062992,7116026.574803149,850.0157480314961,164.98425196850394,983174.1569728468,2870608.8868861548,4672.986859624819,4215.581157066427,204897.0,1185740.0,-5788.0,-8548.0,3061737.0,1.2479791e+7,9607.0,8843.0,0
1840112.1557377048,6965527.155737705,2859.3524590163934,1874.88524590164,1091777.0682049284,3193735.831358545,3120.201328326655,3290.0234699776315,120906.0,2452164.0,-303.0,-3129.0,3080240.0,1.45011e+7,9963.0,9955.0,0
3134120.909090909,2.6723335190082643e+7,-831.6694214876034,101.0495867768595,1965870.837226716,1.041344748181848e+7,2032.7121881385867,995.1235505473652,203883.0,8884743.0,-9092.0,-3151.0,6430747.0,5.2068453e+7,795.0,2138.0,0
1167834.7301587302,6374847.76984127,-2206.84126984127,-1151.373015873016,823322.3970645803,2282799.88646596,3346.839780838511,2187.481535406878,31981.0,1678861.0,-9952.0,-4828.0,2554397.0,1.0789195e+7,3125.0,3524.0,0
1836811.811881188,4792211.841584158,63.801980198019805,-680.1980198019802,293387.0602570506,3521464.186170331,809.3805164420747,2241.3242381226414,1035053.0,470348.0,-2032.0,-9666.0,2132256.0,1.2944019e+7,1017.0,7551.0,0
2231206.5217391304,7800545.652173913,911.5869565217392,1751.2826086956522,270479.91261704033,4535279.892358854,556.3042563236997,1837.5755000427844,1331765.0,2491848.0,-187.0,-543.0,2558918.0,1.5419529e+7,1732.0,5824.0,0
2038408.7118644067,1.1400396084745765e+7,-1953.1016949152545,-1385.8559322033898,569859.3406167185,8672026.050707718,3131.03297006838,2077.278616159263,878643.0,1711588.0,-8874.0,-5404.0,3510424.0,3.2253096e+7,2747.0,5226.0,1
2397256.6842105263,4732382.921052632,2274.5263157894738,2737.894736842105,199022.475934606,348497.43343794,538.1623756191116,2195.6317909870886,2246217.0,3950369.0,1853.0,1063.0,2772418.0,5640336.0,3330.0,7409.0,0
1931219.093457944,1.532925940186916e+7,-338.32710280373834,97.3177570093458,1191410.9358291668,5126490.185737686,4458.259973999716,1794.65255794494,201904.0,7357128.0,-9992.0,-3613.0,4335894.0,2.4087879e+7,5450.0,4241.0,0
4542490.099173553,2.2669471652892563e+7,-1436.5123966942149,-1163.801652892562,2494189.3390471395,1.05177957963868e+7,3792.708405866232,2949.24682085623,475311.0,2967668.0,-9855.0,-7623.0,7487003.0,4.0167637e+7,4613.0,4736.0,0
3568675.8360655736,1.819882271311476e+7,20.483606557377048,26.598360655737704,1849807.9368548545,8683625.13881901,2606.6290039420346,3250.101474982472,308719.0,3242404.0,-4801.0,-8922.0,6531755.0,3.3825575e+7,6555.0,8173.0,0
4332784.590163934,1.82249244590164e+7,384.8032786885246,198.48360655737704,1753110.347624104,4964933.756988002,2243.454183112439,2748.030592277435,703520.0,5369488.0,-4969.0,-3441.0,7026290.0,2.8280699e+7,5386.0,9658.0,0
4880641.702479339,2.751598243801653e+7,-294.6859504132232,-163.9090909090909,3095694.3941416373,1.6052531100274716e+7,1247.8571835554596,776.2555635871475,355389.0,905340.0,-4273.0,-2892.0,9253250.0,5.5956175e+7,5626.0,3155.0,0
3944045.418032787,2.338876473770492e+7,-287.8360655737705,-202.08196721311475,2287469.976248359,1.1922068955030672e+7,3924.67084130285,3082.1947868312363,224613.0,2966864.0,-9051.0,-8937.0,7218975.0,5.2069983e+7,5736.0,5097.0,0
