|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
2038408.7118644067,1.1400396084745765e+7,-1953.1016949152545,-1385.8559322033898,569859.3406167185,8672026.050707718,3131.03297006838,2077.278616159263,878643.0,1711588.0,-8874.0,-5404.0,3510424.0,3.2253096e+7,2747.0,5226.0,1
2612606.3536585364,1.1575001280487806e+7,-535.9024390243902,-1319.439024390244,545308.6334072461,5301750.237000446,929.2948290253404,2520.612810544396,1913187.0,2293039.0,-2727.0,-9671.0,3885082.0,2.3227165e+7,925.0,5680.0,0
1784860.347368421,1.0171175326315789e+7,-2623.968421052632,-525.1894736842105,806279.7800106728,3190461.559148315,2321.678127729896,500.549470310821,706838.0,2152608.0,-7891.0,-1460.0,3278710.0,1.5223832e+7,1210.0,851.0,0
2412343.155737705,1.853131458196721e+7,-1462.72131147541,-113.1967213114754,1990094.615660279,1.2407350629909214e+7,4471.379671826663,4149.039565532341,259248.0,3390994.0,-9901.0,-9907.0,6504349.0,4.9320039e+7,5853.0,9406.0,0
3143046.806451613,2.632276144354839e+7,-490.0887096774193,1420.3790322580646,1411499.7782769622,1.2173636559776813e+7,3822.269268107661,3426.3438609603268,875171.0,7397408.0,-9142.0,-3059.0,5838722.0,4.4845226e+7,6856.0,9626.0,1
1575986.7933884298,1.0553011900826449e+7,-1320.793388429752,263.9917355371901,678496.1898025529,4120372.34188827,4081.0719178449417,3105.020484355049,77314.0,2135203.0,-9941.0,-6953.0,2831249.0,2.0307144e+7,6973.0,7600.0,0
2153866.6859504133,9617156.785123968,642.2892561983471,445.6280991735537,772741.1773424208,5160771.669570669,2746.583815815617,2835.8913917033547,1154652.0,2375399.0,-2660.0,-8048.0,4022269.0,2.3408427e+7,6821.0,7395.0,0
1983407.713114754,1.390200400819672e+7,0.6311475409836066,631.9426229508197,909832.781544426,5273533.413475919,2163.0829055336494,2825.623009775876,408837.0,5902533.0,-5776.0,-4692.0,3280091.0,2.6280887e+7,3301.0,7023.0,0
2059188.401639344,1.4137683155737706e+7,2476.254098360656,-346.40983606557376,1435579.453158896,8272105.074654401,3412.124312408645,3064.166624609949,615041.0,2419237.0,-2387.0,-9100.0,4714711.0,3.0423264e+7,8680.0,9453.0,0
1832071.9666666663,1.0998109308333334e+7,-722.2333333333333,-1472.325,681037.2026166026,6457748.417004164,4402.407707808343,3720.4408367205374,861605.0,939063.0,-8392.0,-9974.0,3428045.0,2.5303806e+7,4682.0,4560.0,0
311546.8770491804,3974911.221311476,1168.049180327869,2115.8606557377047,170904.8304722158,3758859.863364403,4356.392682503826,1790.4430372617012,34108.0,778672.0,-9129.0,-2231.0,692858.0,1.6595535e+7,9583.0,8642.0,0
3225016.3360655736,1.425168850819672e+7,768.1311475409836,-40.03278688524591,1162605.1733833072,5010516.723213646,1012.1564569778618,1249.356263559879,1229269.0,4737463.0,-1477.0,-2211.0,4791812.0,2.3520225e+7,3382.0,2994.0,0
3969698.1487603295,3.686562680165289e+7,-410.297520661157,1807.3388429752067,2834474.266083626,2.6046947674232647e+7,4775.3044818186345,4376.856845107226,166373.0,7959528.0,-8613.0,-8221.0,9474850.0,9.8627228e+7,9707.0,9356.0,0
1022177.9761904762,1.1545182547619049e+7,-585.3412698412699,-377.468253968254,678489.2891254507,5766821.319975928,5516.103021753961,3401.166585009344,122111.0,1716182.0,-9797.0,-7465.0,2948543.0,2.2184634e+7,7533.0,7501.0,0
3763845.9338842975,2.313437569421488e+7,37.88429752066116,169.26446280991735,2202554.2803259534,1.3847469087893572e+7,888.4012906159267,959.387415390632,812308.0,2610196.0,-1856.0,-1410.0,7565603.0,6.7156345e+7,2647.0,3955.0,0
1258562.4958677683,8771438.909090908,1973.2148760330576,586.4958677685951,272455.68950801046,4528133.618764972,3257.7134419881363,4069.139309329773,782578.0,2042297.0,-4013.0,-9531.0,1838675.0,1.8786968e+7,7261.0,9801.0,0
1002728.626984127,1.2532853912698412e+7,2203.5079365079364,470.3333333333333,502507.3318204022,1.1285715848105555e+7,4101.943300916836,4729.577033097145,117395.0,333168.0,-3210.0,-8548.0,3025284.0,3.5017806e+7,9970.0,8888.0,0
592277.8780487805,3633957.577235772,320.5284552845528,69.17073170731707,318129.30219378514,1817139.514133093,3178.1678409113847,3287.094839977271,194467.0,648585.0,-6539.0,-8852.0,1295433.0,7998138.0,6372.0,9312.0,0
1592216.272,1.2672695216e+7,-156.872,500.376,501925.3030148716,6489521.422864257,2726.2040547251777,3123.087824429017,759950.0,1689533.0,-4751.0,-8855.0,2639471.0,2.7584465e+7,5241.0,9695.0,1
2558627.139534884,1.3021838325581396e+7,846.4186046511628,660.3410852713179,1242989.154915724,7381406.83145013,1791.0148646161938,2539.955362231183,774492.0,2241117.0,-3882.0,-7009.0,4511109.0,2.7276201e+7,3386.0,7247.0,1
4652090.419354838,3.886387264516129e+7,-260.3709677419355,-129.95967741935485,3252304.7536604176,1.727559351793206e+7,3816.362688504224,1590.0219531091388,236582.0,6061173.0,-9947.0,-3143.0,1.1030636e+7,6.64693e+7,6761.0,3543.0,1
2402608.0,3.154316077108434e+7,-1353.0481927710844,1999.8072289156623,1893928.0481209403,2.258055212016353e+7,3231.68792603922,3015.803951615763,656618.0,5162193.0,-9181.0,-1236.0,6729003.0,8.789804e+7,4098.0,9567.0,1
6537711.225,4.64422124625e+7,-1894.7375,-435.9875,2684807.000135316,2.12579407201594e+7,2284.488540624977,2154.810400151546,2339985.0,1.3303709e+7,-6323.0,-4727.0,1.0552536e+7,9.102568e+7,1688.0,4342.0,1
2082055.526717557,7029682.572519084,1916.9847328244275,-803.7251908396946,1046097.5416967456,4099656.131918652,3938.8703182994623,4997.351657171772,113956.0,278775.0,-5920.0,-9526.0,3424447.0,1.4770751e+7,9155.0,8495.0,0
1521311.0894308942,5710442.5121951215,-1558.1707317073171,2443.674796747968,1085553.6565798435,4525373.703653468,2851.455572238119,3398.415215264785,227507.0,142160.0,-7657.0,-1813.0,3173198.0,1.7963343e+7,3178.0,9848.0,0
1066672.8780487804,4767352.780487805,-3051.20325203252,-1901.0,882735.2481163826,3604242.183468598,2996.3958294168538,3091.360878636982,44283.0,320504.0,-9100.0,-8911.0,2462283.0,1.4261828e+7,3122.0,5826.0,0
242134.5806451613,2297507.193548387,-5961.387096774193,-1572.6774193548388,158099.59824991637,1151387.738871646,1671.4729966393784,2269.0368791934134,83489.0,931421.0,-8697.0,-9867.0,573392.0,5217409.0,-3466.0,416.0,0
1700548.384,1.4017725744e+7,976.92,476.944,1064989.1901464704,4262234.673753805,1918.8559620841288,2176.92293677226,87070.0,1802726.0,-1827.0,-2917.0,3537093.0,2.0816985e+7,7778.0,6945.0,1
1686260.8196721312,1.2839920081967212e+7,837.172131147541,-355.61475409836066,838068.4058607924,6731088.013173643,1298.271913684316,1767.4757526793524,318586.0,733848.0,-1635.0,-8742.0,2807400.0,2.7312048e+7,4598.0,1547.0,0
1713459.1578947369,1.213509774736842e+7,906.6105263157896,-548.6105263157895,903365.092408006,6705790.244738116,1452.523433690463,1957.731895966289,318586.0,733848.0,-1635.0,-8742.0,2807400.0,2.5762287e+7,4598.0,1547.0,0
1760088.1290322582,1.1298233516129032e+7,-1167.0,-1366.8225806451612,417020.03031947766,6775556.760964286,2500.7065245548547,1774.6339874477408,918369.0,1101238.0,-9788.0,-8423.0,2749982.0,2.7773682e+7,3229.0,912.0,0
2431422.030769231,1.7420805223076925e+7,-774.1076923076923,-58.86923076923077,1651192.477742038,1.0169134686978552e+7,5081.555068164969,3976.948591451229,271581.0,2811265.0,-9939.0,-8811.0,4716425.0,3.8574632e+7,7357.0,7245.0,0
3494012.475609756,1.044957907317073e+7,-75.3780487804878,97.23170731707316,415072.1984752081,2944186.497923087,2701.957199358738,2625.125940770873,2982003.0,6949403.0,-2290.0,-2749.0,4332873.0,1.8868391e+7,4208.0,4102.0,0
4092149.142857143,1.656462956122449e+7,1485.6734693877552,1206.1326530612246,1409338.2992659628,7381259.217491054,2083.062489599756,2275.671753719188,2294546.0,6179578.0,-985.0,-1579.0,6018196.0,2.7827684e+7,4336.0,5466.0,0
2405550.230769231,1.875012586923077e+7,-2015.5461538461536,558.0923076923077,1571703.5202671438,8388305.590573413,3121.1214196916403,2335.297173945544,389230.0,2984858.0,-7994.0,-2780.0,5011673.0,3.6510687e+7,2061.0,9726.0,0
5382720.677419355,4.986105461290322e+7,-381.60483870967744,-234.2741935483871,3297693.3004179043,2.687266978259072e+7,3286.0259904720315,1885.279959537224,512206.0,5241588.0,-9094.0,-5401.0,1.2920183e+7,1.16898622e+8,4555.0,3338.0,1
2257141.5142857144,1.7033622757142857e+7,-4512.7,-1967.7428571428568,1326620.820872599,6166733.138154423,2379.5115157576333,2279.287358025637,715121.0,7652732.0,-7615.0,-6142.0,4221442.0,2.6183104e+7,-1211.0,688.0,0
4619611.241935484,1.190556979032258e+7,748.4677419354839,-632.1935483870968,1398166.3007590168,4155844.114108836,2657.174850751631,3075.911651285692,1146917.0,8691070.0,-907.0,-3377.0,5387818.0,2.2489188e+7,7469.0,6804.0,0
4717526.336363636,2.9564795245454542e+7,-164.37272727272727,-626.9090909090909,3643990.1090962966,1.7493640094402846e+7,3987.852030094431,1259.847067648114,536779.0,725707.0,-6236.0,-2785.0,1.1441546e+7,7.7263943e+7,7443.0,2649.0,0
3262391.701612904,1.6121763983870968e+7,-1063.741935483871,-817.6290322580645,1638845.4890451268,4313415.51653044,3205.419348720842,2239.9691579894065,221497.0,7102352.0,-8971.0,-6833.0,5702746.0,2.5488132e+7,6274.0,5463.0,0
1021938.258064516,6391808.080645162,953.9354838709676,1793.483870967742,1074651.7176123778,4831416.696326717,4093.406126855856,2365.8874286282075,36648.0,450803.0,-9752.0,-3527.0,3239633.0,1.9560245e+7,7764.0,8413.0,0
2497102.3538461537,6430153.507692307,-2750.1384615384613,-4001.907692307692,415356.7839219276,3210415.744760333,3183.3905959065314,3678.798859094746,1561454.0,2097694.0,-7268.0,-9931.0,3126315.0,1.6040702e+7,1948.0,2425.0,0
2827505.088,1.4456292728e+7,-931.68,-72.712,1566995.5156626457,5113401.850935286,1717.3076057897215,1681.5034066898816,534737.0,4001833.0,-6349.0,-5131.0,5462842.0,2.5087009e+7,942.0,3318.0,0
252981.00763358767,1896828.1221374045,-3381.4198473282445,1225.4351145038167,117184.6736857615,964601.6791372332,4828.843502177941,3119.4537763950248,66568.0,222622.0,-9943.0,-5189.0,637487.0,4484507.0,6450.0,8253.0,0
5516672.1869918695,3.904939520325203e+7,-2682.1869918699185,-370.9268292682927,2795243.7035829844,1.6012633857022516e+7,3042.5449101568256,953.2365589008376,567441.0,1.4421985e+7,-9859.0,-2647.0,9636975.0,7.8742497e+7,81.0,2739.0,1
4249337.195121951,1.5936467162601626e+7,-321.4308943089431,55.016260162601625,1529301.0233560984,6847564.283769865,1849.5264661187696,2127.6480202547828,1462838.0,3973498.0,-5241.0,-5799.0,6593607.0,2.6485932e+7,2205.0,7932.0,0
3194899.5615384616,1.3571425276923075e+7,-247.2,-673.4538461538461,1291357.2150178775,3806464.105679708,955.2706860994584,725.4346904452334,680533.0,4153089.0,-3125.0,-2568.0,5298026.0,2.0842548e+7,2741.0,911.0,0
3026768.5853658537,1.5780110024390245e+7,347.8943089430894,922.170731707317,1611322.5993218462,5576112.002111163,4177.644618000867,3871.861677237571,311889.0,4512372.0,-8084.0,-8935.0,5428412.0,2.8288704e+7,6593.0,9290.0,0
3718475.168,2.1892942392e+7,-737.024,500.0,1435877.5948072367,1.2844090143663442e+7,1076.580649361972,2320.787710406575,1602717.0,2878105.0,-2728.0,-5469.0,6748749.0,5.8127081e+7,1509.0,9998.0,0
3575473.379032258,1.5956945346774194e+7,-1560.8387096774193,-424.1532258064516,1671439.911721941,5168730.336445489,2802.840688479001,1103.6090686157725,609140.0,8019115.0,-8399.0,-3071.0,5793489.0,2.395431e+7,1315.0,1986.0,0
1566602.709923664,7211746.175572519,-1115.6106870229007,-2058.7786259541986,970621.2967649638,3140884.129355497,2296.7521334820044,3154.053702508704,92243.0,563963.0,-9432.0,-9640.0,2809462.0,1.2245223e+7,3308.0,3733.0,0
2655907.432,1.3975936368e+7,-1809.104,142.424,1389629.1705512216,4488913.814358021,3460.153028557012,3905.703776290393,227729.0,3885386.0,-8593.0,-9516.0,4644380.0,2.3489716e+7,2556.0,9826.0,0
2464485.548780488,1.3663610536585366e+7,-595.9634146341464,-1687.658536585366,1114248.7260938229,5551084.92103547,1784.4241969594475,1365.7821366990515,904957.0,2646613.0,-3652.0,-6695.0,4866474.0,2.3349954e+7,1895.0,59.0,0
6301186.773195877,4.177448650515464e+7,-3471.01030927835,-1291.8350515463917,3271990.007288024,2.50359170444642e+7,2496.559134150297,1641.0461581996783,1087707.0,7069520.0,-7924.0,-4597.0,1.0705336e+7,1.01544696e+8,289.0,317.0,1
2775448.4,1.2094744366666667e+7,2409.233333333333,2055.333333333333,145379.09803150923,634302.0884120557,936.0398489650826,1387.0303761518044,2690649.0,1.1421441e+7,724.0,-404.0,3115646.0,1.3787849e+7,3008.0,2945.0,0
1834891.9590163927,1.1088072598360656e+7,1559.311475409836,959.2786885245902,1857226.264085642,1.0349198781233316e+7,3955.685449230722,3321.09259195456,121069.0,1528329.0,-4221.0,-6625.0,4929978.0,3.6079456e+7,9571.0,9413.0,0
3116158.8606557376,1.2140774639344262e+7,-170.4344262295082,649.1229508196722,1868901.4362284285,7545138.031883755,2127.1751725405243,3145.986131060384,448093.0,1174981.0,-5638.0,-6264.0,6078583.0,2.9314336e+7,3871.0,9924.0,0
3384355.844262295,1.3739599237704918e+7,102.59836065573772,522.188524590164,1642561.4167817691,4218779.995324376,3266.4371867837745,3531.001471808928,608116.0,3285211.0,-7443.0,-6485.0,5751347.0,1.9932699e+7,5362.0,9822.0,0
3925926.94214876,1.5836229652892562e+7,96.43801652892562,-207.16528925619835,1832834.85151478,6404062.723945115,3430.7551061259624,3983.872511654766,595141.0,4198309.0,-7744.0,-7441.0,6147141.0,3.2841326e+7,6057.0,9050.0,0
1664093.6016260162,5582950.674796748,869.959349593496,99.03252032520324,654116.0603190566,2560428.0789701543,727.7335284964779,1593.764663371744,252104.0,979794.0,-676.0,-3191.0,2323946.0,1.1662191e+7,4180.0,4731.0,0
410451.9756097561,3774314.8699186994,-4270.691056910569,-558.30081300813,333790.236605622,2919493.1640483085,2632.2915440019715,2862.6936012558986,84764.0,260747.0,-8375.0,-9127.0,1290449.0,9741630.0,4046.0,8602.0,0
4934896.8595041325,1.8594361545454547e+7,-676.305785123967,-584.9421487603306,1929042.1253659604,1.2052886827005357e+7,1461.348776775387,2920.2674914509707,895211.0,2344368.0,-6091.0,-6739.0,7262366.0,4.363975e+7,2408.0,9693.0,0
3819322.595238095,1.5949957992063493e+7,-739.031746031746,-900.5714285714286,1394004.2165555176,5924355.129601062,3398.113992052669,1494.468946099966,713074.0,5208385.0,-9998.0,-4071.0,5745283.0,2.9073784e+7,3810.0,2126.0,0
4480644.115702479,2.523949533057852e+7,726.9421487603306,-540.3388429752066,2808584.18569585,1.7799314206413392e+7,4518.591429301689,5836.399206065499,875292.0,8138210.0,-4787.0,-9911.0,9450869.0,7.5566299e+7,8732.0,9985.0,0
4087674.111111111,2.095410580952381e+7,-709.6111111111111,-673.563492063492,1900508.9115164373,8401735.142424718,1615.9894503231003,1370.6360654588468,1288441.0,2977708.0,-5504.0,-6767.0,7458000.0,3.4504736e+7,1430.0,2500.0,0
3880143.2066115695,1.6222851768595042e+7,-778.8181818181819,-62.53719008264463,2131313.1973932874,8751677.997554798,1931.209366347074,2156.722030618543,337610.0,896564.0,-7689.0,-8774.0,6655384.0,4.0875679e+7,585.0,6524.0,0
2658202.223140496,1.500141288429752e+7,-51.6198347107438,249.63636363636363,1514811.4661173322,6036618.237286319,1919.7778702070293,2065.570365137274,603093.0,1752446.0,-4381.0,-4543.0,5147068.0,2.3096632e+7,3169.0,7681.0,0
2050581.9590163927,9750623.24590164,435.6065573770492,-1530.811475409836,1517954.94879078,6428272.090811191,3713.001527038652,3057.417379142149,105144.0,1214599.0,-7186.0,-8491.0,4222818.0,2.4308046e+7,9934.0,2819.0,0
1940631.3414634147,1.2285738707317073e+7,-887.6829268292682,-233.4308943089431,1013760.553305865,4465124.680667819,4045.897238464456,2554.3464214309424,94648.0,2645548.0,-9759.0,-7103.0,3416957.0,1.9863124e+7,7730.0,7259.0,0
1994106.564516129,1.6204668435483873e+7,1310.75,786.7177419354839,872397.0725937159,7096707.302198285,3124.282506575599,2475.787825866153,272273.0,2452423.0,-6292.0,-8469.0,3910100.0,3.1403212e+7,5508.0,5654.0,1
2489880.8314606743,1.448317082022472e+7,-71.26966292134831,1741.0898876404494,1385359.0167353177,8000156.234772521,3990.800215279356,3905.979081195583,582111.0,1223445.0,-6885.0,-4398.0,4928245.0,3.0190591e+7,6000.0,8793.0,0
5122035.92,4.5660548752e+7,25.8,62.432,2743315.228614049,2.2305305078470454e+7,3058.4825960470303,1392.9913468920504,603317.0,6088800.0,-9861.0,-4034.0,9832416.0,9.3249716e+7,3252.0,2766.0,1
3647540.460317461,1.717289480952381e+7,-1281.4603174603174,-831.436507936508,1973215.1158971984,6295886.201100541,3046.743569520202,3839.2575438405415,609428.0,6440238.0,-6866.0,-7626.0,7086547.0,3.2002427e+7,4680.0,8926.0,0
2870703.611570248,1.123588552892562e+7,1066.0495867768595,-222.47107438016528,1383557.591514549,5635403.634191758,4054.742991960649,3801.9760170959785,517943.0,2334566.0,-8716.0,-6843.0,4625769.0,2.2892981e+7,7428.0,6997.0,0
3399998.590551181,1.3124557637795275e+7,574.992125984252,280.5196850393701,1079828.309900496,4630533.757341872,1928.6528956764096,2132.6900252162864,1297153.0,3308557.0,-4789.0,-4697.0,5050130.0,2.246042e+7,4937.0,6286.0,0
2158045.1074380167,1.370574458677686e+7,-75.72727272727273,-134.4297520661157,1848520.8688287723,9537570.93577391,5506.861132563026,6481.9593216177645,124991.0,3251073.0,-9633.0,-9976.0,5172694.0,3.853273e+7,7886.0,9995.0,0
383288.325203252,3125336.024390244,-2328.5853658536585,1127.8536585365853,154183.9141098631,2001434.7271895444,2811.0818025165727,3072.973250999666,132789.0,274910.0,-8324.0,-6128.0,979906.0,7824981.0,3449.0,9001.0,0
893732.9256198347,5680287.5950413225,-1610.743801652893,725.3223140495868,465132.7349579395,3421435.634772382,2629.6856419507817,4451.916692494885,227847.0,1482663.0,-6777.0,-9943.0,1845651.0,1.4861918e+7,3897.0,8386.0,0
1829556.4180327868,5998574.352459016,761.6639344262295,-1700.5081967213114,591150.1406745871,3814089.575604629,1788.8185796552789,3477.237471588122,720488.0,1282239.0,-2696.0,-8418.0,2796405.0,1.5591351e+7,3499.0,3963.0,0
2903124.2276422763,1.3528996325203251e+7,845.1382113821138,-190.1219512195122,1947106.151496591,4255184.049047746,3238.7931604964742,3399.9124785875265,116760.0,5915626.0,-5747.0,-8322.0,5804462.0,2.2523728e+7,9874.0,4105.0,0
1743991.5,8393032.770491803,984.827868852459,-803.655737704918,846784.319028923,4828778.699975133,2451.465686369751,3407.715850613212,398299.0,1288154.0,-2577.0,-9532.0,3624028.0,1.7080378e+7,6542.0,6457.0,0
4132663.116666666,1.6413740891666668e+7,764.0083333333333,-1265.2416666666666,1763460.8429798435,7359870.630391648,3672.823564058459,5116.870360449272,801271.0,4149990.0,-6309.0,-9781.0,5901936.0,3.1354047e+7,7072.0,9352.0,0
2781160.007633588,2.040923775572519e+7,1746.9847328244275,953.6335877862596,1304114.2389635756,5526683.47883388,2906.1059406406125,1777.4377462044663,779038.0,1.1899901e+7,-2893.0,-3072.0,5168680.0,3.3109615e+7,7090.0,4117.0,1
827701.3606557377,5823477.901639344,241.9918032786885,513.0491803278688,656714.3306556868,3495101.944711348,5035.573786925242,4367.5591342247135,48705.0,1480109.0,-9529.0,-5279.0,2437835.0,1.3340849e+7,9530.0,9805.0,0
2044460.512195122,7770843.203252032,2479.8211382113823,930.959349593496,857378.4404114193,3563516.576262092,1641.3334145085514,3192.53237630315,641024.0,1758635.0,-2612.0,-5593.0,3560292.0,1.6830347e+7,5098.0,9939.0,0
2326950.776859504,1.2360082487603305e+7,-750.4958677685951,111.69421487603306,1176488.9954157206,4535030.895360511,1892.5800649024377,1977.5545287171192,344849.0,2343037.0,-5906.0,-3919.0,4461846.0,2.4820405e+7,2306.0,5505.0,0
2733189.196721312,9304065.295081967,680.1147540983607,-9.827868852459016,1125561.2602510485,4071408.397814249,1506.1941540511543,2894.4657272386307,395515.0,2547051.0,-2345.0,-6918.0,4540679.0,1.6914393e+7,3735.0,7042.0,0
